-3.875000	-1.375000	13.124999
-3.875000	-1.250000	13.453124
-3.875000	-1.125000	13.749999
-3.875000	-1.000000	14.015624
-3.875000	-0.875000	14.249999
-3.875000	-0.750000	14.453124
-3.875000	-0.625000	14.624999
-3.875000	-0.500000	14.765623
-3.875000	-0.375000	14.874998
-3.875000	-0.250000	14.953123
-3.875000	-0.125000	14.999998
-3.875000	0.000000	15.015623
-3.875000	0.125000	14.999998
-3.875000	0.250000	14.953123
-3.875000	0.375000	14.874997
-3.875000	0.500000	14.765622
-3.875000	0.625000	14.624997
-3.875000	0.750000	14.453122
-3.875000	0.875000	14.249997
-3.875000	1.000000	14.015622
-3.875000	1.125000	13.749997
-3.875000	1.250000	13.453122
-3.875000	1.375000	13.124996
-3.875000	1.500000	12.765621
-3.875000	1.625000	12.374996
-3.875000	1.750000	11.953121
-3.875000	1.875000	11.499996
-3.875000	2.000000	11.015621
-3.875000	2.125000	10.499995
-3.875000	2.250000	9.953120
-3.875000	2.375000	9.374995
-3.875000	2.500000	8.765619
-3.875000	2.625000	8.124994
-3.875000	2.750000	7.453119
-3.875000	2.875000	6.749994
-3.875000	3.000000	6.015619
-3.875000	3.125000	5.249994
-3.875000	3.250000	4.453119
-3.875000	3.375000	3.624995
-3.875000	3.500000	2.765621
-3.875000	3.625000	1.874997
-3.875000	3.750000	0.953123
-3.875000	3.875000	-0.000001
-3.875000	4.000000	-0.984375

-3.750000	-4.000000	-1.937500
-3.750000	-3.875000	-0.953125
-3.750000	-3.750000	0.000000
-3.750000	-3.625000	0.921875
-3.750000	-3.500000	1.812500
-3.750000	-3.375000	2.671875
-3.750000	-3.250000	3.500000
-3.750000	-3.125000	4.296875
-3.750000	-3.000000	5.062500
-3.750000	-2.875000	5.796875
-3.750000	-2.750000	6.500000
-3.750000	-2.625000	7.171875
-3.750000	-2.500000	7.812500
-3.750000	-2.375000	8.421875
-3.750000	-2.250000	9.000000
-3.750000	-2.125000	9.546874
-3.750000	-2.000000	10.062499
-3.750000	-1.875000	10.546874
-3.750000	-1.750000	10.999999
-3.750000	-1.625000	11.421874
-3.750000	-1.500000	11.812499
-3.750000	-1.375000	12.171874
-3.750000	-1.250000	12.499998
-3.750000	-1.125000	12.796873
-3.750000	-1.000000	13.062498
-3.750000	-0.875000	13.296873
-3.750000	-0.750000	13.499997
-3.750000	-0.625000	13.671872
-3.750000	-0.500000	13.812497
-3.750000	-0.375000	13.921872
-3.750000	-0.250000	13.999996
-3.750000	-0.125000	14.046871
-3.750000	0.000000	14.062496
-3.750000	0.125000	14.046870
-3.750000	0.250000	13.999995
-3.750000	0.375000	13.921870
-3.750000	0.500000	13.812495
-3.750000	0.625000	13.671869
-3.750000	0.750000	13.499994
-3.750000	0.875000	13.296869
-3.750000	1.000000	13.062494
-3.750000	1.125000	12.796868
-3.750000	1.250000	12.499993
-3.750000	1.375000	12.171868
-3.750000	1.500000	11.812493
-3.750000	1.625000	11.421868
-3.750000	1.750000	10.999992
-3.750000	1.875000	10.546867
-3.750000	2.000000	10.062491
-3.750000	2.125000	9.546866
-3.750000	2.250000	8.999990
-3.750000	2.375000	8.421864
-3.750000	2.500000	7.812489
-3.750000	2.625000	7.171863
-3.750000	2.750000	6.499988
-3.750000	2.875000	5.796863
-3.750000	3.000000	5.062488
-3.750000	3.125000	4.296863
-3.750000	3.250000	3.499989
-3.750000	3.375000	2.671865
-3.750000	3.500000	1.812492
-3.750000	3.625000	0.921868
-3.750000	3.750000	-0.000005
-3.750000	3.875000	-0.953127
-3.750000	4.000000	-1.937500

-3.625000	-4.000000	-2.859375
-3.625000	-3.875000	-1.875000
-3.625000	-3.750000	-0.921875
-3.625000	-3.625000	0.000000
-3.625000	-3.500000	0.890625
-3.625000	-3.375000	1.750000
-3.625000	-3.250000	2.578125
-3.625000	-3.125000	3.375000
-3.625000	-3.000000	4.140625
-3.625000	-2.875000	4.875000
-3.625000	-2.750000	5.578125
-3.625000	-2.625000	6.250000
-3.625000	-2.500000	6.890625
-3.625000	-2.375000	7.499999
-3.625000	-2.250000	8.078124
-3.625000	-2.125000	8.624999
-3.625000	-2.000000	9.140624
-3.625000	-1.875000	9.624999
-3.625000	-1.750000	10.078124
-3.625000	-1.625000	10.499998
-3.625000	-1.500000	10.890623
-3.625000	-1.375000	11.249998
-3.625000	-1.250000	11.578123
-3.625000	-1.125000	11.874997
-3.625000	-1.000000	12.140622
-3.625000	-0.875000	12.374996
-3.625000	-0.750000	12.578121
-3.625000	-0.625000	12.749996
-3.625000	-0.500000	12.890620
-3.625000	-0.375000	12.999995
-3.625000	-0.250000	13.078119
-3.625000	-0.125000	13.124994
-3.625000	0.000000	13.140619
-3.625000	0.125000	13.124993
-3.625000	0.250000	13.078118
-3.625000	0.375000	12.999992
-3.625000	0.500000	12.890617
-3.625000	0.625000	12.749991
-3.625000	0.750000	12.578116
-3.625000	0.875000	12.374991
-3.625000	1.000000	12.140615
-3.625000	1.125000	11.874990
-3.625000	1.250000	11.578115
-3.625000	1.375000	11.249990
-3.625000	1.500000	10.890614
-3.625000	1.625000	10.499989
-3.625000	1.750000	10.078113
-3.625000	1.875000	9.624988
-3.625000	2.000000	9.140612
-3.625000	2.125000	8.624986
-3.625000	2.250000	8.078110
-3.625000	2.375000	7.499984
-3.625000	2.500000	6.890608
-3.625000	2.625000	6.249983
-3.625000	2.750000	5.578107
-3.625000	2.875000	4.874982
-3.625000	3.000000	4.140607
-3.625000	3.125000	3.374982
-3.625000	3.250000	2.578109
-3.625000	3.375000	1.749985
-3.625000	3.500000	0.890613
-3.625000	3.625000	-0.000010
-3.625000	3.750000	-0.921882
-3.625000	3.875000	-1.875003
-3.625000	4.000000	-2.859375

-3.500000	-4.000000	-3.750000
-3.500000	-3.875000	-2.765625
-3.500000	-3.750000	-1.812500
-3.500000	-3.625000	-0.890625
-3.500000	-3.500000	0.000000
-3.500000	-3.375000	0.859375
-3.500000	-3.250000	1.687500
-3.500000	-3.125000	2.484375
-3.500000	-3.000000	3.250000
-3.500000	-2.875000	3.984375
-3.500000	-2.750000	4.687500
-3.500000	-2.625000	5.359375
-3.500000	-2.500000	5.999999
-3.500000	-2.375000	6.609374
-3.500000	-2.250000	7.187499
-3.500000	-2.125000	7.734374
-3.500000	-2.000000	8.249999
-3.500000	-1.875000	8.734373
-3.500000	-1.750000	9.187498
-3.500000	-1.625000	9.609373
-3.500000	-1.500000	9.999998
-3.500000	-1.375000	10.359372
-3.500000	-1.250000	10.687497
-3.500000	-1.125000	10.984371
-3.500000	-1.000000	11.249996
-3.500000	-0.875000	11.484370
-3.500000	-0.750000	11.687495
-3.500000	-0.625000	11.859369
-3.500000	-0.500000	11.999994
-3.500000	-0.375000	12.109368
-3.500000	-0.250000	12.187493
-3.500000	-0.125000	12.234367
-3.500000	0.000000	12.249991
-3.500000	0.125000	12.234366
-3.500000	0.250000	12.187490
-3.500000	0.375000	12.109365
-3.500000	0.500000	11.999989
-3.500000	0.625000	11.859364
-3.500000	0.750000	11.687488
-3.500000	0.875000	11.484363
-3.500000	1.000000	11.249987
-3.500000	1.125000	10.984362
-3.500000	1.250000	10.687487
-3.500000	1.375000	10.359361
-3.500000	1.500000	9.999986
-3.500000	1.625000	9.609360
-3.500000	1.750000	9.187485
-3.500000	1.875000	8.734359
-3.500000	2.000000	8.249983
-3.500000	2.125000	7.734357
-3.500000	2.250000	7.187481
-3.500000	2.375000	6.609354
-3.500000	2.500000	5.999978
-3.500000	2.625000	5.359352
-3.500000	2.750000	4.687476
-3.500000	2.875000	3.984351
-3.500000	3.000000	3.249976
-3.500000	3.125000	2.484352
-3.500000	3.250000	1.687479
-3.500000	3.375000	0.859356
-3.500000	3.500000	-0.000016
-3.500000	3.625000	-0.890638
-3.500000	3.750000	-1.812509
-3.500000	3.875000	-2.765629
-3.500000	4.000000	-3.750000

-3.375000	-4.000000	-4.609375
-3.375000	-3.875000	-3.625000
-3.375000	-3.750000	-2.671875
-3.375000	-3.625000	-1.750000
-3.375000	-3.500000	-0.859375
-3.375000	-3.375000	0.000000
-3.375000	-3.250000	0.828125
-3.375000	-3.125000	1.625000
-3.375000	-3.000000	2.390625
-3.375000	-2.875000	3.125000
-3.375000	-2.750000	3.828125
-3.375000	-2.625000	4.500000
-3.375000	-2.500000	5.140624
-3.375000	-2.375000	5.749999
-3.375000	-2.250000	6.328124
-3.375000	-2.125000	6.874999
-3.375000	-2.000000	7.390623
-3.375000	-1.875000	7.874998
-3.375000	-1.750000	8.328123
-3.375000	-1.625000	8.749997
-3.375000	-1.500000	9.140622
-3.375000	-1.375000	9.499997
-3.375000	-1.250000	9.828121
-3.375000	-1.125000	10.124995
-3.375000	-1.000000	10.390620
-3.375000	-0.875000	10.624994
-3.375000	-0.750000	10.828119
-3.375000	-0.625000	10.999993
-3.375000	-0.500000	11.140617
-3.375000	-0.375000	11.249992
-3.375000	-0.250000	11.328116
-3.375000	-0.125000	11.374990
-3.375000	0.000000	11.390614
-3.375000	0.125000	11.374989
-3.375000	0.250000	11.328113
-3.375000	0.375000	11.249987
-3.375000	0.500000	11.140612
-3.375000	0.625000	10.999986
-3.375000	0.750000	10.828111
-3.375000	0.875000	10.624985
-3.375000	1.000000	10.390609
-3.375000	1.125000	10.124984
-3.375000	1.250000	9.828108
-3.375000	1.375000	9.499983
-3.375000	1.500000	9.140607
-3.375000	1.625000	8.749982
-3.375000	1.750000	8.328106
-3.375000	1.875000	7.874980
-3.375000	2.000000	7.390604
-3.375000	2.125000	6.874978
-3.375000	2.250000	6.328101
-3.375000	2.375000	5.749975
-3.375000	2.500000	5.140598
-3.375000	2.625000	4.499972
-3.375000	2.750000	3.828096
-3.375000	2.875000	3.124971
-3.375000	3.000000	2.390596
-3.375000	3.125000	1.624972
-3.375000	3.250000	0.828099
-3.375000	3.375000	-0.000023
-3.375000	3.500000	-0.859395
-3.375000	3.625000	-1.750015
-3.375000	3.750000	-2.671885
-3.375000	3.875000	-3.625005
-3.375000	4.000000	-4.609375

-3.250000	-4.000000	-5.437500
-3.250000	-3.875000	-4.453125
-3.250000	-3.750000	-3.500000
-3.250000	-3.625000	-2.578125
-3.250000	-3.500000	-1.687500
-3.250000	-3.375000	-0.828125
-3.250000	-3.250000	0.000000
-3.250000	-3.125000	0.796875
-3.250000	-3.000000	1.562500
-3.250000	-2.875000	2.296875
-3.250000	-2.750000	3.000000
-3.250000	-2.625000	3.671875
-3.250000	-2.500000	4.312499
-3.250000	-2.375000	4.921874
-3.250000	-2.250000	5.499999
-3.250000	-2.125000	6.046874
-3.250000	-2.000000	6.562498
-3.250000	-1.875000	7.046873
-3.250000	-1.750000	7.499997
-3.250000	-1.625000	7.921872
-3.250000	-1.500000	8.312497
-3.250000	-1.375000	8.671871
-3.250000	-1.250000	8.999995
-3.250000	-1.125000	9.296870
-3.250000	-1.000000	9.562494
-3.250000	-0.875000	9.796868
-3.250000	-0.750000	9.999993
-3.250000	-0.625000	10.171867
-3.250000	-0.500000	10.312491
-3.250000	-0.375000	10.421865
-3.250000	-0.250000	10.499989
-3.250000	-0.125000	10.546863
-3.250000	0.000000	10.562488
-3.250000	0.125000	10.546862
-3.250000	0.250000	10.499986
-3.250000	0.375000	10.421860
-3.250000	0.500000	10.312484
-3.250000	0.625000	10.171859
-3.250000	0.750000	9.999983
-3.250000	0.875000	9.796857
-3.250000	1.000000	9.562482
-3.250000	1.125000	9.296856
-3.250000	1.250000	8.999980
-3.250000	1.375000	8.671855
-3.250000	1.500000	8.312479
-3.250000	1.625000	7.921853
-3.250000	1.750000	7.499978
-3.250000	1.875000	7.046851
-3.250000	2.000000	6.562475
-3.250000	2.125000	6.046849
-3.250000	2.250000	5.499972
-3.250000	2.375000	4.921845
-3.250000	2.500000	4.312469
-3.250000	2.625000	3.671842
-3.250000	2.750000	2.999966
-3.250000	2.875000	2.296841
-3.250000	3.000000	1.562466
-3.250000	3.125000	0.796843
-3.250000	3.250000	-0.000030
-3.250000	3.375000	-0.828152
-3.250000	3.500000	-1.687523
-3.250000	3.625000	-2.578143
-3.250000	3.750000	-3.500012
-3.250000	3.875000	-4.453131
-3.250000	4.000000	-5.437500

-3.125000	-4.000000	-6.234375
-3.125000	-3.875000	-5.250000
-3.125000	-3.750000	-4.296875
-3.125000	-3.625000	-3.375000
-3.125000	-3.500000	-2.484375
-3.125000	-3.375000	-1.625000
-3.125000	-3.250000	-0.796875
-3.125000	-3.125000	0.000000
-3.125000	-3.000000	0.765625
-3.125000	-2.875000	1.500000
-3.125000	-2.750000	2.203125
-3.125000	-2.625000	2.875000
-3.125000	-2.500000	3.515624
-3.125000	-2.375000	4.124999
-3.125000	-2.250000	4.703124
-3.125000	-2.125000	5.249998
-3.125000	-2.000000	5.765623
-3.125000	-1.875000	6.249998
-3.125000	-1.750000	6.703122
-3.125000	-1.625000	7.124997
-3.125000	-1.500000	7.515621
-3.125000	-1.375000	7.874995
-3.125000	-1.250000	8.203120
-3.125000	-1.125000	8.499994
-3.125000	-1.000000	8.765618
-3.125000	-0.875000	8.999992
-3.125000	-0.750000	9.203117
-3.125000	-0.625000	9.374991
-3.125000	-0.500000	9.515615
-3.125000	-0.375000	9.624989
-3.125000	-0.250000	9.703113
-3.125000	-0.125000	9.749987
-3.125000	0.000000	9.765611
-3.125000	0.125000	9.749985
-3.125000	0.250000	9.703109
-3.125000	0.375000	9.624983
-3.125000	0.500000	9.515607
-3.125000	0.625000	9.374981
-3.125000	0.750000	9.203105
-3.125000	0.875000	8.999980
-3.125000	1.000000	8.765604
-3.125000	1.125000	8.499978
-3.125000	1.250000	8.203103
-3.125000	1.375000	7.874977
-3.125000	1.500000	7.515601
-3.125000	1.625000	7.124975
-3.125000	1.750000	6.703099
-3.125000	1.875000	6.249973
-3.125000	2.000000	5.765597
-3.125000	2.125000	5.249970
-3.125000	2.250000	4.703093
-3.125000	2.375000	4.124966
-3.125000	2.500000	3.515590
-3.125000	2.625000	2.874963
-3.125000	2.750000	2.203087
-3.125000	2.875000	1.499962
-3.125000	3.000000	0.765587
-3.125000	3.125000	-0.000036
-3.125000	3.250000	-0.796909
-3.125000	3.375000	-1.625030
-3.125000	3.500000	-2.484401
-3.125000	3.625000	-3.375020
-3.125000	3.750000	-4.296889
-3.125000	3.875000	-5.250007
-3.125000	4.000000	-6.234375

-3.000000	-4.000000	-7.000000
-3.000000	-3.875000	-6.015625
-3.000000	-3.750000	-5.062500
-3.000000	-3.625000	-4.140625
-3.000000	-3.500000	-3.250000
-3.000000	-3.375000	-2.390625
-3.000000	-3.250000	-1.562500
-3.000000	-3.125000	-0.765625
-3.000000	-3.000000	0.000000
-3.000000	-2.875000	0.734375
-3.000000	-2.750000	1.437500
-3.000000	-2.625000	2.109375
-3.000000	-2.500000	2.749999
-3.000000	-2.375000	3.359374
-3.000000	-2.250000	3.937499
-3.000000	-2.125000	4.484373
-3.000000	-2.000000	4.999998
-3.000000	-1.875000	5.484373
-3.000000	-1.750000	5.937497
-3.000000	-1.625000	6.359371
-3.000000	-1.500000	6.749996
-3.000000	-1.375000	7.109370
-3.000000	-1.250000	7.437494
-3.000000	-1.125000	7.734368
-3.000000	-1.000000	7.999993
-3.000000	-0.875000	8.234367
-3.000000	-0.750000	8.437491
-3.000000	-0.625000	8.609365
-3.000000	-0.500000	8.749988
-3.000000	-0.375000	8.859362
-3.000000	-0.250000	8.937486
-3.000000	-0.125000	8.984360
-3.000000	0.000000	8.999984
-3.000000	0.125000	8.984358
-3.000000	0.250000	8.937482
-3.000000	0.375000	8.859356
-3.000000	0.500000	8.749980
-3.000000	0.625000	8.609354
-3.000000	0.750000	8.437478
-3.000000	0.875000	8.234352
-3.000000	1.000000	7.999976
-3.000000	1.125000	7.734351
-3.000000	1.250000	7.437475
-3.000000	1.375000	7.109349
-3.000000	1.500000	6.749973
-3.000000	1.625000	6.359347
-3.000000	1.750000	5.937471
-3.000000	1.875000	5.484345
-3.000000	2.000000	4.999968
-3.000000	2.125000	4.484341
-3.000000	2.250000	3.937465
-3.000000	2.375000	3.359338
-3.000000	2.500000	2.749961
-3.000000	2.625000	2.109334
-3.000000	2.750000	1.437458
-3.000000	2.875000	0.734333
-3.000000	3.000000	-0.000042
-3.000000	3.125000	-0.765665
-3.000000	3.250000	-1.562537
-3.000000	3.375000	-2.390658
-3.000000	3.500000	-3.250028
-3.000000	3.625000	-4.140647
-3.000000	3.750000	-5.062515
-3.000000	3.875000	-6.015633
-3.000000	4.000000	-7.000000

-2.875000	-4.000000	-7.734375
-2.875000	-3.875000	-6.750000
-2.875000	-3.750000	-5.796875
-2.875000	-3.625000	-4.875000
-2.875000	-3.500000	-3.984375
-2.875000	-3.375000	-3.125000
-2.875000	-3.250000	-2.296875
-2.875000	-3.125000	-1.500000
-2.875000	-3.000000	-0.734375
-2.875000	-2.875000	0.000000
-2.875000	-2.750000	0.703125
-2.875000	-2.625000	1.375000
-2.875000	-2.500000	2.015624
-2.875000	-2.375000	2.624999
-2.875000	-2.250000	3.203124
-2.875000	-2.125000	3.749998
-2.875000	-2.000000	4.265623
-2.875000	-1.875000	4.749997
-2.875000	-1.750000	5.203122
-2.875000	-1.625000	5.624996
-2.875000	-1.500000	6.015620
-2.875000	-1.375000	6.374995
-2.875000	-1.250000	6.703119
-2.875000	-1.125000	6.999993
-2.875000	-1.000000	7.265617
-2.875000	-0.875000	7.499991
-2.875000	-0.750000	7.703115
-2.875000	-0.625000	7.874989
-2.875000	-0.500000	8.015612
-2.875000	-0.375000	8.124986
-2.875000	-0.250000	8.203110
-2.875000	-0.125000	8.249984
-2.875000	0.000000	8.265607
-2.875000	0.125000	8.249981
-2.875000	0.250000	8.203105
-2.875000	0.375000	8.124979
-2.875000	0.500000	8.015603
-2.875000	0.625000	7.874977
-2.875000	0.750000	7.703101
-2.875000	0.875000	7.499975
-2.875000	1.000000	7.265599
-2.875000	1.125000	6.999973
-2.875000	1.250000	6.703097
-2.875000	1.375000	6.374971
-2.875000	1.500000	6.015595
-2.875000	1.625000	5.624969
-2.875000	1.750000	5.203093
-2.875000	1.875000	4.749967
-2.875000	2.000000	4.265590
-2.875000	2.125000	3.749963
-2.875000	2.250000	3.203086
-2.875000	2.375000	2.624959
-2.875000	2.500000	2.015582
-2.875000	2.625000	1.374955
-2.875000	2.750000	0.703079
-2.875000	2.875000	-0.000046
-2.875000	3.000000	-0.734420
-2.875000	3.125000	-1.500044
-2.875000	3.250000	-2.296915
-2.875000	3.375000	-3.125036
-2.875000	3.500000	-3.984405
-2.875000	3.625000	-4.875024
-2.875000	3.750000	-5.796891
-2.875000	3.875000	-6.750008
-2.875000	4.000000	-7.734375

-2.750000	-4.000000	-8.437500
-2.750000	-3.875000	-7.453125
-2.750000	-3.750000	-6.500000
-2.750000	-3.625000	-5.578125
-2.750000	-3.500000	-4.687500
-2.750000	-3.375000	-3.828125
-2.750000	-3.250000	-3.000000
-2.750000	-3.125000	-2.203125
-2.750000	-3.000000	-1.437500
-2.750000	-2.875000	-0.703125
-2.750000	-2.750000	0.000000
-2.750000	-2.625000	0.671875
-2.750000	-2.500000	1.312500
-2.750000	-2.375000	1.921874
-2.750000	-2.250000	2.499999
-2.750000	-2.125000	3.046873
-2.750000	-2.000000	3.562498
-2.750000	-1.875000	4.046872
-2.750000	-1.750000	4.499997
-2.750000	-1.625000	4.921871
-2.750000	-1.500000	5.312495
-2.750000	-1.375000	5.671869
-2.750000	-1.250000	5.999993
-2.750000	-1.125000	6.296867
-2.750000	-1.000000	6.562491
-2.750000	-0.875000	6.796865
-2.750000	-0.750000	6.999989
-2.750000	-0.625000	7.171863
-2.750000	-0.500000	7.312486
-2.750000	-0.375000	7.421860
-2.750000	-0.250000	7.499984
-2.750000	-0.125000	7.546857
-2.750000	0.000000	7.562481
-2.750000	0.125000	7.546855
-2.750000	0.250000	7.499978
-2.750000	0.375000	7.421852
-2.750000	0.500000	7.312476
-2.750000	0.625000	7.171850
-2.750000	0.750000	6.999974
-2.750000	0.875000	6.796848
-2.750000	1.000000	6.562472
-2.750000	1.125000	6.296846
-2.750000	1.250000	5.999970
-2.750000	1.375000	5.671844
-2.750000	1.500000	5.312468
-2.750000	1.625000	4.921842
-2.750000	1.750000	4.499965
-2.750000	1.875000	4.046839
-2.750000	2.000000	3.562462
-2.750000	2.125000	3.046835
-2.750000	2.250000	2.499958
-2.750000	2.375000	1.921831
-2.750000	2.500000	1.312454
-2.750000	2.625000	0.671827
-2.750000	2.750000	-0.000049
-2.750000	2.875000	-0.703174
-2.750000	3.000000	-1.437548
-2.750000	3.125000	-2.203171
-2.750000	3.250000	-3.000043
-2.750000	3.375000	-3.828163
-2.750000	3.500000	-4.687532
-2.750000	3.625000	-5.578150
-2.750000	3.750000	-6.500017
-2.750000	3.875000	-7.453134
-2.750000	4.000000	-8.437500

-2.625000	-4.000000	-9.109375
-2.625000	-3.875000	-8.125000
-2.625000	-3.750000	-7.171875
-2.625000	-3.625000	-6.250000
-2.625000	-3.500000	-5.359375
-2.625000	-3.375000	-4.500000
-2.625000	-3.250000	-3.671875
-2.625000	-3.125000	-2.875000
-2.625000	-3.000000	-2.109375
-2.625000	-2.875000	-1.375000
-2.625000	-2.750000	-0.671875
-2.625000	-2.625000	0.000000
-2.625000	-2.500000	0.640625
-2.625000	-2.375000	1.249999
-2.625000	-2.250000	1.828124
-2.625000	-2.125000	2.374999
-2.625000	-2.000000	2.890623
-2.625000	-1.875000	3.374997
-2.625000	-1.750000	3.828122
-2.625000	-1.625000	4.249996
-2.625000	-1.500000	4.640620
-2.625000	-1.375000	4.999994
-2.625000	-1.250000	5.328118
-2.625000	-1.125000	5.624992
-2.625000	-1.000000	5.890616
-2.625000	-0.875000	6.124990
-2.625000	-0.750000	6.328113
-2.625000	-0.625000	6.499987
-2.625000	-0.500000	6.640611
-2.625000	-0.375000	6.749984
-2.625000	-0.250000	6.828108
-2.625000	-0.125000	6.874981
-2.625000	0.000000	6.890605
-2.625000	0.125000	6.874978
-2.625000	0.250000	6.828102
-2.625000	0.375000	6.749976
-2.625000	0.500000	6.640599
-2.625000	0.625000	6.499973
-2.625000	0.750000	6.328097
-2.625000	0.875000	6.124971
-2.625000	1.000000	5.890595
-2.625000	1.125000	5.624969
-2.625000	1.250000	5.328093
-2.625000	1.375000	4.999967
-2.625000	1.500000	4.640590
-2.625000	1.625000	4.249964
-2.625000	1.750000	3.828088
-2.625000	1.875000	3.374961
-2.625000	2.000000	2.890585
-2.625000	2.125000	2.374958
-2.625000	2.250000	1.828080
-2.625000	2.375000	1.249953
-2.625000	2.500000	0.640576
-2.625000	2.625000	-0.000051
-2.625000	2.750000	-0.671927
-2.625000	2.875000	-1.375052
-2.625000	3.000000	-2.109426
-2.625000	3.125000	-2.875049
-2.625000	3.250000	-3.671920
-2.625000	3.375000	-4.500040
-2.625000	3.500000	-5.359409
-2.625000	3.625000	-6.250026
-2.625000	3.750000	-7.171893
-2.625000	3.875000	-8.125009
-2.625000	4.000000	-9.109375

-2.500000	-4.000000	-9.750000
-2.500000	-3.875000	-8.765625
-2.500000	-3.750000	-7.812500
-2.500000	-3.625000	-6.890625
-2.500000	-3.500000	-5.999999
-2.500000	-3.375000	-5.140624
-2.500000	-3.250000	-4.312499
-2.500000	-3.125000	-3.515624
-2.500000	-3.000000	-2.749999
-2.500000	-2.875000	-2.015624
-2.500000	-2.750000	-1.312500
-2.500000	-2.625000	-0.640625
-2.500000	-2.500000	0.000000
-2.500000	-2.375000	0.609375
-2.500000	-2.250000	1.187499
-2.500000	-2.125000	1.734374
-2.500000	-2.000000	2.249998
-2.500000	-1.875000	2.734373
-2.500000	-1.750000	3.187497
-2.500000	-1.625000	3.609371
-2.500000	-1.500000	3.999995
-2.500000	-1.375000	4.359369
-2.500000	-1.250000	4.687493
-2.500000	-1.125000	4.984367
-2.500000	-1.000000	5.249991
-2.500000	-0.875000	5.484364
-2.500000	-0.750000	5.687488
-2.500000	-0.625000	5.859362
-2.500000	-0.500000	5.999985
-2.500000	-0.375000	6.109359
-2.500000	-0.250000	6.187482
-2.500000	-0.125000	6.234355
-2.500000	0.000000	6.249979
-2.500000	0.125000	6.234352
-2.500000	0.250000	6.187476
-2.500000	0.375000	6.109349
-2.500000	0.500000	5.999973
-2.500000	0.625000	5.859346
-2.500000	0.750000	5.687470
-2.500000	0.875000	5.484344
-2.500000	1.000000	5.249968
-2.500000	1.125000	4.984342
-2.500000	1.250000	4.687465
-2.500000	1.375000	4.359339
-2.500000	1.500000	3.999963
-2.500000	1.625000	3.609337
-2.500000	1.750000	3.187461
-2.500000	1.875000	2.734334
-2.500000	2.000000	2.249957
-2.500000	2.125000	1.734330
-2.500000	2.250000	1.187453
-2.500000	2.375000	0.609326
-2.500000	2.500000	-0.000051
-2.500000	2.625000	-0.640678
-2.500000	2.750000	-1.312554
-2.500000	2.875000	-2.015680
-2.500000	3.000000	-2.750054
-2.500000	3.125000	-3.515676
